schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,12567997756000179217,54e654e7c109952bb08b5793a27f0ec8a8fd0d703c1959f78958f0cfe1574415,"2,6","2,1",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,630286876331713906,552b9c631a899782ff69280b0c9d59f2eebfec2e8cc3ef63acbbbc68fdd9fc09,"0,6","2,4",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,3082336597646513251,553ee07d23e2b4e06fc20629ac8ee2b017056aee44123caf147ead39e2239bd6,"2,3","3,2",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,18079720189654477655,557ff423b535d5c4a3df97fac88f485da57366f6040c6bebc054a3a2e62ca608,"1,6","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,18233810521156587314,560a441905a2a5deb3f3093fb833f7c84ad451dc9c7fb41fbec67f865782ea03,"6,4","2,3",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,16272886660307058548,56a4b2874edb6f662c0a47e4d1ffcd7d073912d73b03a50ce0b1341c4776ae3d,"9,2","4,10",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,15452741310026791750,56c23ae402ad526be33a31db8fc7d6b2e61e447c40baa364026a805601db0f9b,"6,3","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,6548706108780859560,571cc4cae412735bbd7ef8849865405aaa0b8b051bbaefc5341213c86c53bfaf,"7,3","0,3",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,1111695869247148952,57da51c3d2fae44b85b3b38cf34512d0e924a7d250cbcd5cac37cfbe455a3629,"0,1","2,3",grid9-horizon45,9,14,45,CAPTURE,1,5,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,16272886660307058548,57eb5be99b23341058e7ba45c44536f661d452cb104f3bfbd056e5d0d868c1d9,"9,2","4,10",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,6786152705345821653,59849766b2b23833f756cdf520aaedad290c399ba3b8827804453da240372b17,"3,2","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,630286876331713906,59b8b9e3d2105dd108456ed66b087712b5ddbd8cb58ab31e97849cb8b7aa849f,"0,6","2,4",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,4121802901490525102,5a16447b95299b14c9efadd3e0f38c4f1eefa9ee18699837304d0385ceea93c8,"5,5","2,0",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,3980928862675076366,5a206cf2126e33c5d04b8beec8721d7d775d67dd9655b5225bff414fb3e95915,"0,3","3,5",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17901447736580998635,5a7da0b051b5d86aebed952522433d2aace20caaef8c676e181ea08eeb44b883,"8,7","2,7",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,4121802901490525102,5abc16a248096582994b15014d9e2ee6c84e6f2e0b14112e6ae9a5f1930a9631,"5,5","2,0",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,13911859661069420827,5af256a252bdc101624eb015a3861d8b8dd98980290045d396586b6f661c9be9,"7,0","1,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,102761678283420659,5afb29ae2064ce4bfa0bebb9c6c3d9dfb40021afb853486a1d620836c582156b,"8,7","7,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,18233810521156587314,5b387ce46c83cb04a4dc9ae08ff1e3dd9f07a8b3e94ccfa6c13951a7aef769a9,"5,4","3,2",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,2237896390146543214,5b52f71b4c892428c445f464a80cb2250a90e7a7f9ed8d5cd4b46506583c9947,"1,3","0,6",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,3082336597646513251,5ba8c8922cd4d4eb1fa60962c44758dd804d4ff4456560c5775f5d4bfed452ad,"5,5","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,3082336597646513251,5bd0bb9fceec94a6c14a5ec7302a8d7eec8816dc750760334f02607c54a5f70c,"5,5","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,358036687029813407,5c43bede222673cbb63fb085721eac0b8d97928d8155c7250a97df0efc46eaf5,"2,6","3,0",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,18079720189654477655,5de129960e310b5ce266d7f0df4ea74d4bff5c402bff82eb1a940855856f5f7e,"7,0","8,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,6812595032350771077,5df82a6f5e47de375d8cd881b17b172077b0f59c9d4476e8e7b6bb71bfc185c3,"3,4","3,6",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,16272886660307058548,5e45981e9d5b4f829717924be56198531557a4890759d0c8b46fc9df15722fe2,"4,3","7,0",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,17901447736580998635,5edc92d620547be5a2ba1cf1fa86cc85564fff0f5f9effb8a7defb45f6d5e7ff,"0,3","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17518366443751324709,5ff8c9720cc74a1eba78ac0fc6c2d3868b3def92f2d0c59058f6117dd9d98bc5,"4,8","0,4",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,1111695869247148952,6015e6818910d3e0a1314e6bf95ed9396563cbabe479fd132c957a72794a09c3,"2,3","4,1",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,2436346155132372862,6119db5b0cbfdaaa7cb00ce4758d1727d3e61866e6eeda060520e949be52e0cc,"0,3","7,9",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,17414075059470156493,6157024563d4945f6dc6507465a7457812132c44e4aafc35dfbaa72b8d4c22f5,"0,0","4,1",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,17414075059470156493,61ae67841e7c10ac0fe5da25fd50078df89cc9187e162d16be0f3a41a7677c12,"6,4","0,2",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,9560056164909575715,61b16b6e7792fdd6fc876cf49558aabe385d3cf43a80f0a7eb26df7155fd4278,"4,6","7,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,14856065457030039218,61d2b5727e60c874831140ba638de52e282a30ce6ce5e13cc496df95e0770c8a,"3,5","6,2",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,1064945087040862606,61d6541f585d8b8f6cbb42c77bc25d21adc0c39885d52e2aa00112bbc6a29306,"4,4","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,18233810521156587314,6201e84de02630963164ba88948d00c1f30d66dc3ed69494b5b3ebe24a0c141d,"5,4","3,2",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,6900942713815001321,635015c3f3040005eafdb787923632ff3f2c4663287e94a06d77d2b409be4999,"3,3","0,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,16430201566072075245,649b38af16da4bdca3cd9e8ee48833c014cce8c1bf34ea7249c5177cfd1a0a02,"2,8","6,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6507253891929652097,64a5db0288bc596335cbb54fc62f3d654c680b8171f031e217d54c23c1a577a7,"1,6","2,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,14856065457030039218,64a63778ec31cc3351f0b631a5ba16af52eb4829d7c5e8ebaa0b6cae95539b2a,"0,1","2,0",grid9,9,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,15610880262595033875,64ccdcd0e4e6130cb78f4667bd042ad0c75c5cfcb194c3bf041f775f4f4de43a,"3,5","6,3",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6548706108780859560,6586074b1fd33528b8865e2ec36d19ed3c01eb8afa4819e4f6911b343c0a8b56,"0,5","1,5",grid7-quota22,7,22,35,CAPTURE,1,6,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,16430201566072075245,66365d2ee211e304fc868fb1b9eaccfda24e027a0b6118c8db03d9ac20196790,"2,8","2,7",grid9-horizon45,9,14,45,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,15683304635096165462,663859d2719b826a0b94ab572b36f9371a35a7cee344b0fe13c6d38ff1f68132,"5,4","0,3",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,13911859661069420827,6680585c19cd160c9af190727522d4b4e0fa77a3bbd2fac8c962082985f82728,"6,2","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,12170687933005840397,6689e9f37d8684b345b0c74f4c0b6e5c58cdf2b3a6e75b92d8cf70ebd109f800,"4,3","2,3",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,17518366443751324709,66de24a5eedc4ce5a3f3428024a0c0dcf4cd27f3a0e1ebcf68a26d357a06cb66,"4,8","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,15981755180122153967,671af2883ac807f1dbbb39aeb64917e76fa925fc406f4df6ef8ba27f5d8ce6fc,"6,0","0,2",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,3791844465452363303,676f173fa2c13a62176b62966c22e8ab5e54a97de4d2cae9bc8ac9f5b91ffeca,"2,2","3,5",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,14856065457030039218,6780cadc311e625fc2b3d5398367deb12e1c32ef8570b302123c1739ad957966,"3,5","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,15452741310026791750,683ff280c5565464bea2f6ba78b4ea96fea8ca2001f147d530c17c13b23e26d3,"8,3","5,6",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,15452741310026791750,696a89b737a24205331f28130c9e178d8d11b62bd82c4adbb4fdba3e65654237,"9,6","9,9",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,14342069096841001370,69a49077cc8f8012a2e4d76b2269fcb603a36e9782c7cace747209022c8812b5,"5,4","6,2",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,1111695869247148952,69d24f2bb15761ce0db13395f953b06e7714fc31b3a7af94bcba75ae73c10aaf,"2,3","4,1",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,18233810521156587314,6a7c4cb990398019c49bed3e271f7ec3de7d5a311ed3a31a1c29494471236e11,"5,4","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,630286876331713906,6bca5b074556e8dc7854ced741769d5f4b89f7aa2fff67cc2c8a51da0893596c,"7,9","8,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,7250576846830131612,6c371834e06d450085593505fb105bf34e7aabe2b5c7774664107542d97ea9f9,"2,3","4,1",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,2436346155132372862,6c904a3b7efdc2ee791b4fbcd45647bdba6822d5c85afe63ef7c082bfa6ec70f,"4,1","6,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,2328949219399020792,6d8efa9eeb1b98dbe2624dac1a2eeb3ed823bb18302194e31237b7b8390b57b2,"9,8","7,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,6812595032350771077,6f1b8a43ab869e47871590e7bb1da5237a64d4a72c76407d36757f6081b7cef4,"2,0","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,6900942713815001321,6f7fb13cc1a36ea7c812aec52ced7644595ce20b0f8f7289e732e14df5d392c6,"2,6","0,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,17414075059470156493,6fa64a65fe6f16f81d62cf4887626eb96ce3de7a6ac38cebe9cb470642a8837c,"0,0","4,1",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,10916846545696191496,705c2b3b2f765855bbae87da265b7faa807ff88b55c527e402c7e1d0a704a819,"3,1","6,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,1064945087040862606,70ca7697e35ff037e96885d9e30b81e422217503fdd5a46bcdeb4560044f20fa,"1,4","10,3",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6476895868042627562,7158e07a3242f5224fd26079df74452318bc5ee332692ab47d28683fdab1b35b,"3,7","8,6",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,17901447736580998635,71f4965519a6ad058231108959f2570ac33382f8b7ed0ebd4cd0d3beea0154a7,"8,7","2,7",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,6507253891929652097,7233905ff94bf80d33dc14ad9f88f5faad64a98a20f9bc696e2ba134bd3c5d92,"1,0","4,2",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,2237896390146543214,726275089b149961c260551e4076c91e11a85cd2ec0cc31f351c7bff7931c95e,"1,4","3,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,12843912707837466451,72b570792eb224396a1ce0aeba4ff38e638a383434098e5c683e0b8d6b184aff,"5,6","1,4",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,15141416308091426555,730078c9b033aec90a8b74646612c983f55928de5fcdc45e6b4ec02ede2405a1,"8,2","6,7",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,5247097859095182945,7307ed44564b59202af44a4881c0fda962d4f2e5a9f49cffa95f9e57188f4f0b,"0,4","2,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,1290649954215071610,733c4aa19eff71d530fa3524579589db2092649fce2ec45c6a60daf132b97756,"1,3","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,15981755180122153967,735714e459a35297d9760c1be8b8cbb3e5841ef420e53cb02394d01184463f12,"0,6","8,3",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,15452741310026791750,74351ec5a08ec72331cbb01c4902480729cefc870fc475141a66d195812d0da0,"6,3","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,9792665746289289446,7560d3731e58508d72cb8e896a7a77311a9398ff568b84b690c6c6cca106041c,"7,9","5,7",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,6548706108780859560,75c1e0ec1f2b8c12733fa886892bdec8e32699c64bcc3e71ad38da7d07e3ceec,"0,5","1,5",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C3-pressure,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,6812595032350771077,763e1e6c7ff730a30d487c77e53e9a74279c83bbd6081be9ee6ff3c53f0ed093,"5,8","0,5",grid11,11,14,35,SURVIVAL,0,35,3,5,10
