schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,6177645802038186679,a524ea4f18adacf393ea50a5e961510448419a3c4a02746bb3f9e7ae77692ecd,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,56532932017376022,5286e133af2da9e022aff671ebb3b8b1ceae75d06ec66260b9a2b4223854283d,"6,8","7,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16978793991481814947,cb1b8b4eb8a445d0f39bf4bed92a290d2ced085a8a4f84e90d0c2a59227b0903,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,4902912703780515698,5397769c2f0194642bec5eac6c2d0f50b06fab2478ca4cdf391f3db8c61658fb,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,2641924777248849796,f222e17cbf488acc8cc763a4aacd1d493703523ae8d453ba37cd809e5d79b897,"1,1","2,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,14617239932871170910,4218a7f9799d1a081d5d66f3b4b1f75da9658556910b3f4123ae5b3284fc73cd,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16627751628749857540,2b7ed45f53617c214f5911e17983cbe8e05aec1c03abdfce898f43a3adcd8e22,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16392670541353157348,1f0dbd21376d071a8c7da56ffe7dcf217ab00954101da6c4e69f3c5a0c2f5494,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17100173884268704506,fbb6ff81793f3245a1e9e38e5c8bdc1bfb9102a5e2be6c938d7f9cc5aeca0e49,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,17081151888433354409,2fb61ea7b20321d34216d8eaadb3ff12ba132f6c118875d64ae4c26a931f89d5,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,9124484903177292308,2c91922a6120fc27a1c80286ac11d85574fdd8bb672022dcf734e83f50911dcf,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,12739775652440895604,97407e95994f9ca2d35d903871c85716f9827fa792845f081d232ef07bfa5d10,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,15405410189104822594,6e195f5b152df99adbe5e9bf56c87597cb7f0cf82279fc301645cee4eee5b6cb,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16505916689869648870,2842a7c60461440ded6ea589be75ab81e32dac450ca95182ff956f48c1ecb2fd,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,16266360673805823780,bf995226afc2e72c2bbca55831290a22be1980e7cae4ec4effbadbd7c7a844b5,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,554013289198452017,a202a1f338f6de5565b70f858d6e11be9df4ac12386ff2fa763ff5754fa98f0d,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,6177645802038186679,edb8f842d2f5867dadf07559281b607c6bebf938e58d5dd00a0e6c0dd3aa9ace,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,evasive,stress,56532932017376022,687bca4970d5b79df738e6a0b988aff1671d8bcfce80b236490c55c8b132ba90,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,56532932017376022,93020d952e2033407c9e6bcbb6d64464c446ccdf403d067b5e2bff4fe41cf24b,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16978793991481814947,990ff9e63ecb89f917497c999830f57e509d348e3c5b6959cd6cc16dda3b3c53,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,4902912703780515698,8453d95b9c3639c7f6f8422725278b55c97bc0a45ea32442b4d8f8840f143311,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,2641924777248849796,b142d85be242e19fa535b77b634656f8369da65af8acdf9998797fd55e081922,"6,0","6,1",grid7,7,14,35,CAPTURE,1,4,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,14617239932871170910,cde8ecc10cb78220c4009d82561c936f174c111847677a4fdf10c791ba9bbac6,"1,6","1,3",grid7,7,14,35,CAPTURE,1,3,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16627751628749857540,eacf9b957a067eef6b68e1355d09c8b62a0418d66256ee1ac651af0d00f9ca16,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16392670541353157348,dc3d6c9578275603afbbf76af87c81b6396e63ce8236a963945523647cd7fc62,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17100173884268704506,03657f8b86086cf4893bb5f7610af224923d9597aaa4f942a4cd63d53c12e689,"6,1","4,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17081151888433354409,2cac10a1109dc351ff4bc42fe3522f7df773adb95a6d5610c35b600a054e357d,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,9124484903177292308,d0f06e16095c0b8c238aab51409c7c947a9485f5caa016e3d4a76c81dc80bd9d,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,12739775652440895604,a7df9c8c8aed1fb7521d9a48684ad81644828a0f5d7b3d3ecc9f9d688f26d0d3,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,15405410189104822594,7d2c2f59b7e41d337d2bb1477997dbf58ffa0ec61604b8d83470a699c6a07f03,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16505916689869648870,58e69a2a5212a757ef53823eea1c7621e5104180530234879eda6069f85347b3,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16266360673805823780,87d14de1834320a8f274f34adf1dd78139ba876336b7d75076e79e2f8a53cfd4,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,554013289198452017,d4c326a5234b7ba89fa900ace49a3ab50db0fdb945a9a350f5b6fb516616d3fe,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,6177645802038186679,0858e3b4a7d1dee84aea07457c6c9ec4c5490ac5a5af7a31cea031a1570d527f,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,56532932017376022,d34b5baef01fda7cba1b8b0a76b0d3573643a2bc9567af3140494fbd18514e2b,"6,8","7,7",grid9,9,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16978793991481814947,b3eef749c60f645c4c066789288b28da94328a157c0781802ffbbe5779ead576,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,4902912703780515698,f266193c4fbd416d58f303f91010c8b3188b5855777c75925f1e75c0153d88a0,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,2641924777248849796,036f19196c3d268094fd2650d2eac2f62dd8d8da5f15b3b2b17198ad22ee313e,"1,1","2,0",grid9,9,14,35,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,14617239932871170910,7f82bfdc6f4594920e721587be3cb39d2e8e3864e781effd18efaca6268fd6e4,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16627751628749857540,9044d6e1b9fd841c7830fd23ef1443c5eed018ee5507f36fc8892ea95b0a2aa0,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16392670541353157348,527b70d6c19ab58cd5f05842f527491043e6da701a76ae2593a4e394012fde11,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17100173884268704506,61bb3968f3b6f455f73fb70d4620c55eee58c4eb5c6cd2abecaab202fa286792,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17081151888433354409,dd337f45260813dae9a01325c3c6b9e6ab63e894f3ced1bad61b7216c6935a07,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,9124484903177292308,23f9d187467cc4b03cc30f5b10af6a59fb91337a296049045da34bc50b1c5843,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,12739775652440895604,7b14d49fc60963247d4719ba0154986a0fefa0f4de7f63e6dbc31d020cf00e7f,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,15405410189104822594,f9eaff0ccbdd91ea66a6b6fa300cad1813eba8cce9c3c9498a7a5a31f919f20f,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16505916689869648870,e26e16f167ff9d04875e47354933361a0ec86c83ddb4fe79026a0359005a6dca,"4,8","5,0",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16266360673805823780,b480449d7c8f5a1c3f5645442750bfdf7f10bc9d35a7b371a5111f7ea261a356,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,554013289198452017,4a6d3ea0a7832789f1781cae638b96f253250ba064b08dd9278b6971792e5296,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,6177645802038186679,6df8fedb896f7e640c6837dd03a1edf806e63d0613d43634d72776034b1da14b,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,56532932017376022,be3c65fbf7c5868fcee64a812fe70490fdb5cdf5d63de80bb03674a0f0cdfb06,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16978793991481814947,d37b24b034176331a165a0c440cd0c1aaec821e4f09dbb3514a733b043c5bfc5,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,4902912703780515698,57dbf10d2842b3950e8252a58191546448270c8fe5e1cf77b8bc44af77771e27,"10,8","6,8",grid11,11,14,35,CAPTURE,1,5,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,2641924777248849796,bd2053df15bd45dfad9e9cc136a924a1492500ceb3232245e4947bf92510c506,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,14617239932871170910,e78e781cfe1ee49e6cf699d693b90e1598c86efd15b0bfb2cd23b474840008ee,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16627751628749857540,826e5079400c512c32ad30e2a0b8333944d86219309f590293c1a3abf35e7a3d,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16392670541353157348,46dc5ef0ea336daa426b3227a556c7cf865df392dfaf56a38dbf29dbdc312d89,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17100173884268704506,b5967f2641429b66d9a81614774d8bfc4e55872b3ebee89b669228b9dce8d503,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17081151888433354409,4187b44a7e43c746f05ec55e1df637844784b4cc8604ebe990c878b5abee4fe1,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,9124484903177292308,bb999212b58d6eda6a08adcb5ea2e4a46cda205adb46435dfa06143259a9fabe,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,12739775652440895604,51c9558104c38b0b53d5a8e37e82df7d4bcf8b6d9c6f4b1c99e8dd539af656d9,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,15405410189104822594,9084b2c64a15c8afb6704eb69f9ae3d2a16d1dce2acdd886d5c6e3c2443a0be7,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16505916689869648870,a594c5a8fbefb98e269bc1d984404b82b16935922a9778094138171766b66092,"7,10","8,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16266360673805823780,6260974ad753b64d0f61bb8cc7f4b399b6006344a1f52dd5e0aba8880365de0d,"0,9","6,9",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,554013289198452017,a2d5cfccd81141b1be131702be12f7a3eeb21df368d80ab3d728348af13c61f1,"2,3","3,3",grid11,11,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,6177645802038186679,a296f59ab18743f20b290b3ee3d0a61acbcb6fb0f72c1d8cbc32c3a49cca73ec,"6,0","6,5",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,56532932017376022,ccd4c37f4ffc9fde780b989d4cdae9bab8f53247025f5e022d50e61b0caf057c,"1,4","5,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16978793991481814947,06f3a5a163a42ea524b531eb947f00a7cdcd07b41e575af67488892867f14a7c,"1,5","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,4902912703780515698,b8f22895653ed01493bed40755ddf78485b0936cf3baead32902d1cc1db5260d,"6,0","1,6",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,2641924777248849796,4c9a2949a6dc2203dcbf38a3ea7450ca30f990c613011db01f3203b90ff35d02,"6,0","6,1",grid7-quota22,7,22,35,CAPTURE,1,4,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,14617239932871170910,3bf3ee0edaa9bba1d4bceb418d8de1e6e468d048962ddb317f54df485b0c5341,"1,6","1,3",grid7-quota22,7,22,35,CAPTURE,1,3,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16627751628749857540,f7c20845a5982a7b6803bfc881def64d22d7f22b92dda05838c2fc62175f16ad,"5,3","4,5",grid7-quota22,7,22,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16392670541353157348,cba5d45266f78e0a9fbea8228fd179a334f0b0feeff3db2f5d74d05a883cb875,"1,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17100173884268704506,de5e0cc4fc6ff47aa99de6c5ef9b46a589ef4a7e3bd6551c8cb4bca0d2451861,"6,1","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17081151888433354409,5519ce15106c948f27185a13c18e5f377f68e6e5ab44c37af19c459201900949,"5,1","3,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,5,10
